0.0000000000000000e+00	6.5159469842910767e-01	4.4410634040832520e+00	2.7868591308593750e+01	-1.8597736358642578e+01	4.9930310550238130e+02	-3.4080826355750105e+02
2.5000000000000001e-02	1.4626390299792029e+00	3.9027076862984740e+00	3.7115046959834594e+01	-2.3908836228686663e+01	1.9831549287353255e+02	1.3191263623514584e+02
5.0000000000000003e-02	2.4142867732131603e+00	3.4189957868281229e+00	3.8902721759165530e+01	-1.5586153168037335e+01	-2.9746537105466501e+02	4.3950726995126035e+02
7.4999999999999997e-02	3.2994307028199490e+00	3.2232121103478830e+00	3.1866209653751824e+01	-6.0096748297555380e-01	-4.2684613120547613e+02	4.9992379679137503e+02
1.0000000000000001e-01	3.9780370834242942e+00	3.4152714101119623e+00	2.2130489925484508e+01	1.6261695070664999e+01	-4.9999999876444832e+02	4.8890084071738990e+01
1.2500000000000000e-01	4.4112831763320974e+00	3.9285848370453444e+00	1.1978889446087562e+01	2.5283375009902699e+01	-5.0000000000154120e+02	-4.1739237941906777e+02
1.4999999999999999e-01	4.6186440619735558e+00	4.5375405758314269e+00	5.0029227257409374e+00	2.3222978102052565e+01	-4.9993402415750995e+02	-4.2059634527169612e+02
1.7499999999999999e-01	4.6880332341976647e+00	5.0699815506865749e+00	1.0925206679726098e+00	1.8908042688640194e+01	-4.9968280775558810e+02	-4.1738490297659530e+02
2.0000000000000001e-01	4.6960605098171335e+00	5.4611354475819747e+00	-9.3598151286871392e-02	1.1978174042378642e+01	-4.9949725753345382e+02	-3.8622104854885242e+02
2.2500000000000001e-01	4.6893349423794461e+00	5.6696847286266827e+00	-3.1467392434364511e-01	4.5390875342300117e+00	-4.8759889322307725e+02	-1.9226253584060635e+02
2.5000000000000000e-01	4.6467884801594623e+00	5.7815331658278755e+00	-3.0767858760589029e+00	4.4109041695144011e+00	-4.9855552585707096e+02	-1.8683701626505109e+02
2.7500000000000002e-01	4.5330315190746324e+00	5.8960355869492416e+00	-6.0239372251595809e+00	4.7746184610054003e+00	-4.9997857098894764e+02	-1.0558541422649670e+02
2.9999999999999999e-01	4.3283954563338041e+00	6.0656997834176227e+00	-1.0353572419522591e+01	8.8393387220849444e+00	-4.9999998729305548e+02	-2.0619601616427599e+02
3.2500000000000001e-01	4.0366861969362695e+00	6.2831800012166630e+00	-1.2971759741452166e+01	8.5088401991722566e+00	-1.4275708121927437e+02	-4.9997890972261035e+02
3.4999999999999998e-01	3.7976117291693865e+00	6.2511983900447712e+00	-6.1579869914420993e+00	-1.1055092356435789e+01	-2.7010890406623429e+02	-3.4929483612869296e+02
3.7500000000000000e-01	3.6716717973804598e+00	5.8488850404299129e+00	-4.2002627918517330e+00	-2.0716843265252557e+01	-2.9066012953941197e+02	-3.2127632271010037e+02
4.0000000000000002e-01	3.5548627469919820e+00	5.2673457055183821e+00	-5.7656825901732995e+00	-2.5010839702731861e+01	-4.2536711565619402e+02	-5.0000000000534175e+02
4.2499999999999999e-01	3.3546185217268216e+00	4.5855805743790672e+00	-1.1198763923673013e+01	-2.8586437497024654e+01	3.5307305018006197e+01	1.9855890528989283e+02
4.5000000000000001e-01	2.9610894739852296e+00	4.0441189150294452e+00	-1.9599866098670937e+01	-1.5281254496867890e+01	-1.7349007372501723e+02	4.9999999856003978e+02
4.7499999999999998e-01	2.3487005706821931e+00	3.9245210076225239e+00	-2.8737135385195408e+01	5.6391473606607239e+00	-6.1377247437134067e-09	-3.6981740320806651e-09
5.0000000000000000e-01	1.6182750463485718e+00	4.1532402038574219e+00	-2.9567468643188477e+01	1.2837841033935547e+01	-6.1377247437134067e-09	-3.6981740320806651e-09
