0.0000000000000000e+00	3.8618066310882568e+00	2.1352732181549072e+00	-2.7341386795043945e+01	-1.0027214050292969e+01	-4.9247578851676229e+02	4.9352929443903241e+02
2.5000000000000001e-02	3.1259744608700539e+00	1.9593785050014971e+00	-3.1561489384633997e+01	-4.4546085502301001e+00	4.6116571425646464e+02	4.9999936978353486e+02
5.0000000000000003e-02	2.4149457088107935e+00	1.8032625873009214e+00	-2.5443340229252033e+01	-7.5011997961724397e+00	4.9999977410769026e+02	4.9989167372373652e+02
7.4999999999999997e-02	1.8484176223499438e+00	1.6074989172234944e+00	-2.0174894000964791e+01	-7.5757761941919970e+00	4.9999849080743309e+02	-1.8895786139563654e+01
1.0000000000000001e-01	1.4745544030979854e+00	1.2442380767202026e+00	-9.5671581291951444e+00	-2.1375987814733499e+01	4.9226364280402402e+02	4.9999866556074772e+02
1.2500000000000000e-01	1.2710663228147483e+00	7.8490701369622018e-01	-7.3905463806758327e+00	-1.4529039932588947e+01	4.9887088613240365e+02	4.9652031060013684e+02
1.4999999999999999e-01	1.0815966059085680e+00	5.4769542916261293e-01	-8.0802746788930726e+00	-4.0223409930786085e+00	4.8219515773842267e+02	4.8005877037686065e+02
1.7499999999999999e-01	8.5954075999230284e-01	5.8933773991018734e-01	-9.7401955428471076e+00	7.3955614315821618e+00	4.9998524411863303e+02	4.1295922158939453e+02
2.0000000000000001e-01	6.1135050205882768e-01	8.7609092143372869e-01	-1.0032887016279638e+01	1.5392872028142182e+01	4.9999990758326891e+02	1.0397963214888689e+02
2.2500000000000001e-01	4.1659146835220723e-01	1.2110424114710894e+00	-5.5484447710431599e+00	1.1572848029497237e+01	4.9650593408795794e+02	-4.9544884354718755e+02
2.5000000000000000e-01	4.2622969246452125e-01	1.2087044903223301e+00	6.3157992923667035e+00	-1.1771730306796055e+01	4.9679480128945403e+02	1.7659465457242183e+02
2.7500000000000002e-01	6.2699124058023736e-01	9.0184403157755400e-01	9.7166270757305195e+00	-1.2865540419307703e+01	4.9734757759797088e+02	1.1057036755752829e+02
2.9999999999999999e-01	9.2387798680773259e-01	5.2779914411417561e-01	1.4051608513570642e+01	-1.7196361711849566e+01	4.9976322811475222e+02	4.7042595366987257e+02
3.2500000000000001e-01	1.2558289330069212e+00	2.3279346076707169e-01	1.2444447930199026e+01	-6.2042532582681078e+00	4.9856061905524177e+02	1.9366731094901689e+02
3.4999999999999998e-01	1.6032924368116759e+00	7.1507555862321631e-02	1.5340298803941749e+01	-6.6548908487180007e+00	4.7792695794858440e+02	4.2936152606495028e+02
3.7500000000000000e-01	1.9686615414399020e+00	3.6798173898262843e-02	1.3888358766021440e+01	3.8947804485777806e+00	4.5634358104590376e+02	-7.0604507064756552e+00
4.0000000000000002e-01	2.3884502882467058e+00	2.9181583539391383e-02	1.9691453513456498e+01	-4.5101530900404985e+00	2.8021274684663376e+02	4.9964623945918390e+02
4.2499999999999999e-01	2.8179877946607892e+00	1.2814320888769484e-01	1.4759171067824283e+01	1.2269548571775752e+01	3.0039034632373654e+02	4.9994284157637350e+02
4.5000000000000001e-01	3.1485085029860511e+00	6.0753965818096889e-01	1.2482556137909434e+01	2.4864758660049080e+01	3.0129744399143908e+02	3.2173159820032117e+02
4.7499999999999998e-01	3.5256596730732706e+00	1.2090389840722418e+00	1.8494412183530059e+01	2.2062934904500231e+01	2.2216584305651832e-08	-2.8400378510629482e-08
5.0000000000000000e-01	4.0931167602539062e+00	1.5905615091323853e+00	2.6531406402587891e+01	8.4050903320312500e+00	2.2216584305651832e-08	-2.8400378510629482e-08
