0.0000000000000000e+00	5.7950768470764160e+00	2.7035729885101318e+00	3.4283866882324219e+00	-1.5852413177490234e+01	5.0000000017342529e+02	5.0000000016924116e+02
2.5000000000000001e-02	5.9088554714461292e+00	2.4125589619707655e+00	5.5301689451598941e+00	-7.3812842176505127e+00	-2.5789961841432220e+01	5.0000000016358723e+02
5.0000000000000003e-02	5.9915793328774702e+00	2.3910118903965056e+00	1.1177227741335880e+00	5.6737905887338203e+00	5.0000000015243165e+02	5.0000000016311657e+02
7.4999999999999997e-02	6.0472371719994396e+00	2.6384777554899137e+00	3.5192811101896657e+00	1.4013034930202515e+01	5.0000000014758712e+02	5.0000000015062972e+02
1.0000000000000001e-01	6.1744708636578887e+00	3.0882483227353119e+00	6.6297684611097907e+00	2.2017030188072461e+01	1.3231961883362590e+01	5.0000000016484819e+02
1.2500000000000000e-01	6.2831800090676211e+00	3.7990009676633290e+00	1.1517385299487319e+00	3.5499074170335142e+01	-1.0800774260908561e+02	-2.3416385169449384e+02
1.4999999999999999e-01	6.2542978957200051e+00	4.6726618940289431e+00	-3.4140646624599515e+00	3.4594811996496055e+01	-4.9999999233621730e+02	-5.0000000016191467e+02
1.7499999999999999e-01	6.1222748521395927e+00	5.4651808606959857e+00	-6.2990584311395530e+00	2.8015467918528653e+01	-4.9999546616769004e+02	-5.0000000016180144e+02
2.0000000000000001e-01	5.9733528561928662e+00	6.0316698036193932e+00	-5.1842796840741672e+00	1.6669362285346853e+01	-4.9962156121431286e+02	-5.0000000016183344e+02
2.2500000000000001e-01	5.8728491580323059e+00	6.2831800495991192e+00	-2.8121110840464074e+00	3.3754075772983620e+00	-3.8084496085973956e+02	-5.0000000016188511e+02
2.5000000000000000e-01	5.8511502857543736e+00	6.1745218112162421e+00	1.0646534121912703e+00	-1.2050776998010797e+01	-4.9992322113167285e+02	-4.7720820250756236e+02
2.7500000000000002e-01	5.8980751498216382e+00	5.7258302361874396e+00	2.4128160701378580e+00	-2.3447758185337047e+01	4.8500722174170471e+02	-5.0000000017447809e+02
2.9999999999999999e-01	6.0862778446365731e+00	4.8547778240469759e+00	1.1433863741873791e+01	-4.4121626038888884e+01	-4.9995068751420069e+02	4.9458400935552424e+02
3.2500000000000001e-01	6.1790789926573257e+00	4.0630267528551114e+00	-3.2493845723769326e+00	-2.0822130336804989e+01	-5.0000000002221122e+02	-5.0000000019385391e+02
3.4999999999999998e-01	6.0400809430456244e+00	3.4599466123372520e+00	-7.9925611117121642e+00	-2.7424403064137209e+01	-5.0000000016402873e+02	5.0000000019385431e+02
3.7500000000000000e-01	5.7071176670929402e+00	2.9813938132012336e+00	-1.8141501464181434e+01	-1.1309172095951615e+01	-5.0000000015597067e+02	-5.0000000019385368e+02
4.0000000000000002e-01	5.2457224730967216e+00	2.5668053404993443e+00	-1.8006887770600720e+01	-2.2556312741088636e+01	-5.0000000016179496e+02	-4.6745012975873292e+00
4.2499999999999999e-01	4.8041366411763153e+00	1.9675633834843855e+00	-1.6547180808441585e+01	-2.6135661869670010e+01	-5.0000000016288340e+02	5.0000000016090968e+02
4.5000000000000001e-01	4.3651399677795544e+00	1.4272286186137968e+00	-1.9111029127457819e+01	-1.6660453659906562e+01	-5.0000000016246946e+02	4.9990397159706959e+02
4.7499999999999998e-01	3.8199743521360969e+00	1.1578631523476552e+00	-2.4983427356118703e+01	-4.5996934200090056e+00	-4.0739397257922554e-12	6.9544239996131707e-12
5.0000000000000000e-01	3.2641515731811523e+00	9.0144735574722290e-01	-1.9321390151977539e+01	-1.5720046997070312e+01	-4.0739397257922554e-12	6.9544239996131707e-12
