0.0000000000000000e+00	1.8526856899261475e+00	5.5155478185042739e-04	1.4974407196044922e+01	1.2790267944335938e+01	-1.0101225854795430e+02	1.6403515075385363e+02
2.5000000000000001e-02	2.1859577055688919e+00	4.1597399320636202e-01	1.2144139724284225e+01	1.9696751170648454e+01	-3.3560830653377201e+02	1.9311071627493033e+02
5.0000000000000003e-02	2.4497696788930625e+00	1.0017220421640940e+00	9.7003087428307744e+00	2.6111282908993346e+01	-6.4706217862274045e+01	-5.9391099798674183e+01
7.4999999999999997e-02	2.7719467222601728e+00	1.5318167195729402e+00	1.5968128050336244e+01	1.6324658187023548e+01	-1.5837099257717625e+02	-2.5305196724174985e+02
1.0000000000000001e-01	3.2436482397257391e+00	1.7654047828712562e+00	2.1239485600105112e+01	2.6397933373193636e+00	-3.8443135901678625e+02	1.1461973396368290e+02
1.2500000000000000e-01	3.7406101414950901e+00	1.8405492867429081e+00	1.8437869291446617e+01	3.6226412545213451e+00	-4.9997511003567575e+02	1.2023406848312445e+02
1.4999999999999999e-01	4.1459441032557249e+00	1.9756256889072499e+00	1.3955888215254358e+01	7.4223778555004465e+00	-4.9990565509003306e+02	1.5533018573866889e+02
1.7499999999999999e-01	4.4337369452431483e+00	2.2328167990271282e+00	9.0652959563191438e+00	1.3272834144394293e+01	-3.3434423590381482e+02	1.0409350441302446e+02
2.0000000000000001e-01	4.6262138284471126e+00	2.6091778373216648e+00	6.2285327383475417e+00	1.6937678198957006e+01	4.9685558559302348e+02	-2.8215201126735303e+02
2.2500000000000001e-01	4.8975624558220687e+00	2.8843141796685634e+00	1.5302205378465636e+01	5.1811979700387800e+00	-2.3582458359179986e+02	-2.0228531701821037e+01
2.5000000000000000e-01	5.2512443526930399e+00	3.0207186814673022e+00	1.2940285647137488e+01	5.8244537403979102e+00	-1.1051437733128544e+02	-3.7929910942317761e+01
2.7500000000000002e-01	5.5629286041310513e+00	3.1624758668923136e+00	1.1953845560513971e+01	5.5787093560096217e+00	-1.3209933793768943e+02	-1.2561054382496758e+02
2.9999999999999999e-01	5.8521226430417368e+00	3.2774074643206723e+00	1.1165101002037373e+01	3.6493415400902451e+00	-5.0000000021974188e+02	-3.6058269270172798e+02
3.2500000000000001e-01	6.0871318646561781e+00	3.3071106370612737e+00	7.6591132265623871e+00	-1.2989411659300754e+00	-4.9651140103269017e+02	-2.5170036710923910e+02
3.4999999999999998e-01	6.2261808207099447e+00	3.2441735911975429e+00	3.4651127028219255e+00	-3.7527221765573118e+00	-4.9999999987226624e+02	-5.0000000008027405e+02
3.7500000000000000e-01	6.2824120277871147e+00	3.0436860512645350e+00	1.0403528015514585e+00	-1.2293115245109373e+01	-5.0000000017547694e+02	-5.0000000013139299e+02
4.0000000000000002e-01	6.2831802193639685e+00	2.6267392170940607e+00	-7.0456646950958846e-01	-2.1220278640453319e+01	-5.0000000006082752e+02	-4.3856722530719509e+02
4.2499999999999999e-01	6.2673000320820398e+00	1.9848259608762879e+00	1.8463537668200355e-01	-3.0714954087801630e+01	-5.0000000021343493e+02	-1.1252191073782139e+02
4.5000000000000001e-01	6.2831802197413378e+00	1.1778627348925699e+00	1.2907289232073569e+00	-3.4101202389249721e+01	-5.0000000021974193e+02	5.0000000021974148e+02
4.7499999999999998e-01	6.2040591810402015e+00	5.8821096790445393e-01	-8.6142225486664064e+00	-1.1601162868090436e+01	-1.9269083113888641e+02	5.0000000021974182e+02
5.0000000000000000e-01	5.8722343444824157e+00	5.7073903083802568e-01	-1.8076889038085884e+01	1.0187137603759632e+01	-1.9269083113888641e+02	5.0000000021974182e+02
