0.0000000000000000e+00	6.1294903755187988e+00	1.3005219697952271e+00	-1.6625404357910156e+00	9.6762123107910156e+00	-1.9905835936558492e+02	-1.3192043346491809e+02
2.5000000000000001e-02	6.0835017442422430e+00	1.5138092837792192e+00	-2.0678278419764684e+00	7.4330180799784671e+00	-2.1738382804053109e+02	-1.4992387374610666e+02
5.0000000000000003e-02	6.0237850973999398e+00	1.6695144931371289e+00	-2.7490022329798469e+00	5.0500938954480921e+00	-1.8071509013316688e+02	-1.2817028665744451e+02
7.4999999999999997e-02	5.9469098403106493e+00	1.7703380115783232e+00	-3.4161169626962264e+00	3.0190299211727774e+00	-1.5121118451080500e+02	-1.0067702097662803e+02
1.0000000000000001e-01	5.8532491273607672e+00	1.8265618507198074e+00	-4.0757906380104654e+00	1.4678807219602956e+00	-1.2052766234996452e+02	-7.5443750539777184e+01
1.2500000000000000e-01	5.7445148169154177e+00	1.8483296415924328e+00	-4.6139366064036622e+00	2.5738025054261493e-01	-8.6289238933240810e+01	-5.4368634087311577e+01
1.4999999999999999e-01	5.6252624199965613e+00	1.8419691486986822e+00	-4.9141149530096992e+00	-7.8158005757319782e-01	-4.7739735868913414e+01	-3.8465378655640180e+01
1.7499999999999999e-01	5.5028433759180970e+00	1.8095201388816307e+00	-4.8668112716690928e+00	-1.8253475526060128e+00	-1.5711078999935872e+00	-4.9451587726764693e+01
2.0000000000000001e-01	5.3905315805785836e+00	1.7403713121259421e+00	-4.0994498853516044e+00	-3.7164232838422353e+00	5.7026771212676145e+01	-2.1260028638188132e+01
2.2500000000000001e-01	5.3031166985093172e+00	1.6261803670449797e+00	-2.8834803481233231e+00	-5.4240487799044477e+00	1.0000293801919361e+02	-3.0438354947601067e+00
2.5000000000000000e-01	5.2501730258197155e+00	1.4700060749323383e+00	-1.3496650209796703e+00	-7.0773862916021448e+00	1.5788233953875616e+02	1.6813722447602423e+01
2.7500000000000002e-01	5.2407158727455325e+00	1.2713272523182892e+00	5.8752047699487375e-01	-8.8336012175733600e+00	1.3569283465848176e+02	4.8995865984104142e+01
2.9999999999999999e-01	5.2707631921909588e+00	1.0450182274474642e+00	1.7964531158999046e+00	-9.2690037835930426e+00	1.1614236571852508e+02	4.7686333602232708e+01
3.2500000000000001e-01	5.3270590204109789e+00	8.1080010368650235e-01	2.6898878484599877e+00	-9.4622723205727031e+00	1.3388410871083167e+02	6.0923816301173339e+01
3.4999999999999998e-01	5.4044937397056589e+00	5.7553509478908371e-01	3.4871475625107702e+00	-9.3460525917772443e+00	1.9680844482926815e+02	1.3637918244520216e+02
3.7500000000000000e-01	5.4946483384345051e+00	3.7120034923259515e-01	3.7007383709621662e+00	-6.9660968823396408e+00	2.7040193945404258e+02	2.2649286626778093e+02
4.0000000000000002e-01	5.5810564581212274e+00	2.6159681383046224e-01	3.2013727463625372e+00	-1.7826919408983561e+00	3.9724542654612037e+02	3.4835168413741184e+02
4.2499999999999999e-01	5.6485555343035037e+00	3.2122501923898295e-01	2.2260724237118126e+00	6.5155354140125405e+00	4.7289715872575573e+02	4.7055671600116005e+02
4.5000000000000001e-01	5.6833034089184800e+00	6.3025167409978744e-01	7.8646103133588430e-01	1.7880617106084546e+01	1.7600263046573826e+02	3.9816055518400265e+02
4.7499999999999998e-01	5.6794044118052813e+00	1.2072511299376134e+00	-4.8826566330589077e-01	2.7485779505894516e+01	-6.6387469849646169e-05	-1.4171204645705513e-05
5.0000000000000000e-01	5.7165136337280273e+00	1.8421251773834229e+00	3.4664459228515625e+00	2.3439186096191406e+01	-6.6387469849646169e-05	-1.4171204645705513e-05
