0.0000000000000000e+00	2.1101517677307129e+00	1.7045931816101074e+00	2.4625003814697266e+01	7.8333358764648438e+00	-1.3599401058606875e+02	4.8938898121990979e+02
2.5000000000000001e-02	2.7184730158614232e+00	1.9569063320307853e+00	2.4261526032159406e+01	1.2238019344558010e+01	4.9561574807638272e+02	4.8578106214026809e+02
5.0000000000000003e-02	3.4216975466146522e+00	2.2261272402849821e+00	3.2089067762411389e+01	8.8928970128093834e+00	-4.8174219769843120e+02	2.6271842810525300e+02
7.4999999999999997e-02	4.1988100321299617e+00	2.4399317909465195e+00	2.9771445701357987e+01	8.8205904258395851e+00	-4.2584768805680648e+02	3.0213473060049097e+02
1.0000000000000001e-01	4.9025172248202491e+00	2.7030362497066696e+00	2.6310056949376669e+01	1.2802431565243529e+01	-4.9272024553006196e+02	7.9022273095426016e+01
1.2500000000000000e-01	5.5086731720742792e+00	3.0492352630914192e+00	2.1744429289963360e+01	1.5556899115076575e+01	-4.5173935123932546e+02	2.7559682090321337e+02
1.4999999999999999e-01	5.9518971639052509e+00	3.5693189447413598e+00	1.2971103667310274e+01	2.6746655031713722e+01	-4.9738055141408410e+02	-4.9999999978988967e+02
1.7499999999999999e-01	6.1998567860747844e+00	4.1735439945019648e+00	7.0278726998182393e+00	2.1577152658568554e+01	-2.4877634490911828e+02	9.8158399239561447e+01
2.0000000000000001e-01	6.2740057465532528e+00	4.8284081498473839e+00	-1.2986450246051666e+00	3.1274097963463433e+01	-4.9998115024185086e+02	-4.9990642950734633e+02
2.2500000000000001e-01	6.2041437070991421e+00	5.5277257220786948e+00	-3.4923156298367251e+00	2.3837368762000956e+01	-4.9895106934990122e+02	-4.7586258086715264e+02
2.5000000000000000e-01	6.1242177419599040e+00	5.9954668565713316e+00	-2.5620369086681012e+00	1.3101130784763347e+01	-4.9999790237147647e+02	-3.2243253684295229e+02
2.7500000000000002e-01	6.0511814982691208e+00	6.2550694858476970e+00	-3.2410142908722372e+00	7.6106853090254551e+00	-4.9999553580906195e+02	-4.9002827399975052e+02
2.9999999999999999e-01	5.9985098300514759e+00	6.2831345376327148e+00	-9.7213245206179821e-01	-5.3665030717836597e+00	-4.9908433392264152e+02	-4.9999441946092605e+02
3.2500000000000001e-01	6.0038084531376485e+00	5.9825851317582508e+00	1.2949219915606420e+00	-1.8530069667445311e+01	-4.9975860419923680e+02	-4.9999979684491086e+02
3.4999999999999998e-01	6.0468206220846747e+00	5.3798450323872977e+00	1.5209042251227967e+00	-2.8856546171615157e+01	4.8834683406035640e+02	-4.9999397117632503e+02
3.7500000000000000e-01	6.1719798347033334e+00	4.4339331505667197e+00	7.3395108716151105e+00	-4.5120307764022535e+01	-2.5466604205268081e+02	-4.9999973233536599e+02
4.0000000000000002e-01	6.2831800000011686e+00	3.2396853273845383e+00	2.2553069682689775e+00	-5.1228008794464472e+01	-5.0000000000000000e+02	5.0000000000000000e+02
4.2499999999999999e-01	6.2593560922491038e+00	2.1333940296488230e+00	-2.6697929475987676e+00	-3.8110956123257203e+01	-5.0000000000000000e+02	5.0000000000000000e+02
4.5000000000000001e-01	6.1532581666855837e+00	1.3400791560196961e+00	-6.5623899580441183e+00	-2.4499800381382148e+01	-5.0000000000000114e+02	5.0000000000000000e+02
4.7499999999999998e-01	5.8882540434517026e+00	9.5977855824171310e-01	-1.5334132517982914e+01	-5.1588310171942773e+00	-1.7357493592109563e+01	1.7320345283446096e+02
5.0000000000000000e-01	5.4975881576538086e+00	8.5924988985061646e-01	-1.5998307228088379e+01	-2.7833156585693359e+00	-1.7357493592109563e+01	1.7320345283446096e+02
