0.0000000000000000e+00	2.2951447963714600e+00	5.1678991317749023e+00	1.7998786926269531e+01	3.8031120300292969e+00	-3.6165543327452684e+02	-1.0814022868652100e+02
2.5000000000000001e-02	2.6782656238308653e+00	5.3446883426394249e+00	1.2678318408647105e+01	1.0091107459372292e+01	-4.9747558122678572e+02	-2.0297691820437512e+02
5.0000000000000003e-02	2.9320270762263050e+00	5.6375597184075064e+00	7.8054901624460431e+00	1.3018547306601294e+01	-4.6868209630903630e+02	-4.2324221697943364e+02
7.4999999999999997e-02	3.1277975558067337e+00	5.8602766503611017e+00	8.0885325264710950e+00	4.4685358210396187e+00	-3.6778554655391827e+02	-4.1019386629034756e+02
1.0000000000000001e-01	3.3552353421638714e+00	5.8387612371385043e+00	1.0153516289607554e+01	-6.2243247506994397e+00	-1.5557880850859226e+02	-1.3418582980697408e+02
1.2500000000000000e-01	3.6112262890274089e+00	5.6529619631857102e+00	1.0315891337854149e+01	-8.5945929988344929e+00	-3.1263100953051008e+02	-3.1837931403768999e+02
1.4999999999999999e-01	3.8822445342530769e+00	5.3507865750008996e+00	1.1293631744575599e+01	-1.5406582249270029e+01	-2.3999584605618224e+02	-2.6494531733048683e+02
1.7499999999999999e-01	4.1717585693560073e+00	4.9052326437542551e+00	1.1746789845138963e+01	-2.0029300570479567e+01	-1.5931971696753561e+02	-1.6546674540421395e+02
2.0000000000000001e-01	4.4608777047739840e+00	4.3844649406429390e+00	1.1312572731138985e+01	-2.1602575578683755e+01	-1.6830388913950557e+02	-1.4510501825011812e+02
2.2500000000000001e-01	4.7304591549621238e+00	3.8318247502117533e+00	1.0200112465508479e+01	-2.2692546060401931e+01	-1.4589991030347278e+02	-3.0902291227779067e+01
2.5000000000000000e-01	4.9621371975960287e+00	3.2776369164758710e+00	8.3746970111597339e+00	-2.1789920536626457e+01	-2.2468868678671711e+02	-1.7200831916172913e+02
2.7500000000000002e-01	5.1541725151575859e+00	2.7000359506521168e+00	7.1466128936126321e+00	-2.4560473236673158e+01	-2.6427077964183025e+02	-1.2435175322807892e+02
2.9999999999999999e-01	5.3210383099557266e+00	2.0594230753009168e+00	6.4859897127361270e+00	-2.6897968076924645e+01	-4.6256639718006221e+02	4.4457768296031128e+02
3.2500000000000001e-01	5.3844494603369295e+00	1.5835039511702318e+00	-1.7457642764483450e+00	-1.0556971759381037e+01	-3.8924610845964781e+02	-2.3347322646879547e+02
3.4999999999999998e-01	5.3335979329010801e+00	1.2680921923583246e+00	-2.1516254815024309e+00	-1.4850198823849848e+01	-2.0778495593198272e+02	-1.5437621311914659e+01
3.7500000000000000e-01	5.2717705191600013e+00	9.0172526783241103e-01	-2.8336267381103744e+00	-1.4401141148086936e+01	-2.3488276704746229e+02	2.1230520819906076e+02
4.0000000000000002e-01	5.1403789464027154e+00	6.7036720091056978e-01	-7.8545279501071770e+00	-3.8795121654778488e+00	-2.2264630109059283e+01	2.6982673513406780e+02
4.2499999999999999e-01	4.8940377035637255e+00	7.0009625464091552e-01	-1.1894003581984641e+01	6.2201546178790936e+00	-7.8360271489064218e+01	4.2269452659703234e+02
4.5000000000000001e-01	4.5100063533321730e+00	1.0540563526704536e+00	-1.8684744140029387e+01	2.1440651133652782e+01	-1.1324957809604058e+02	2.8002625440355018e+02
4.7499999999999998e-01	3.9868137927126530e+00	1.6751035955478117e+00	-2.3091580192412394e+01	2.7592712244836623e+01	-1.2575526612574058e+02	-1.7584265803183686e+02
5.0000000000000000e-01	3.4097249507904053e+00	2.2580904960632324e+00	-2.3231231689453125e+01	1.9366474151611328e+01	-1.2575526612574058e+02	-1.7584265803183686e+02
