0.0000000000000000e+00	3.9117777347564697e+00	5.0711207389831543e+00	2.3565803527832031e+01	-1.3331495285034180e+01	-5.0000000000174208e+02	4.3301299353844331e+02
2.5000000000000001e-02	4.3442527685743686e+00	5.0674871729177058e+00	1.0688629544159173e+01	1.2728161731914755e+01	-5.0000000005039720e+02	-2.0399153801254776e+01
5.0000000000000003e-02	4.5074548905407479e+00	5.5112776661599261e+00	2.4040515357251304e+00	2.2764824089754281e+01	-5.0000000003115076e+02	-3.7357194560204795e+02
7.4999999999999997e-02	4.5449638537760002e+00	6.0170637514526195e+00	1.0140641729612263e+00	1.7156405952890044e+01	-5.0000000003627144e+02	-4.9999999590891463e+02
1.0000000000000001e-01	4.5974414739952962e+00	6.2831800533628472e+00	3.2797640824449847e+00	3.9945115926951424e+00	-5.0000000002407597e+02	-4.5438847397973967e+02
1.2500000000000000e-01	4.7002065444694257e+00	6.2403509044326881e+00	4.9404396970041882e+00	-7.4180088099715276e+00	-5.0000000015936257e+02	-4.7600626102959563e+02
1.4999999999999999e-01	4.8480027104208556e+00	5.9025587351756963e+00	6.7934022752445289e+00	-1.9446082766394369e+01	-5.0000000005016761e+02	-4.9999980533109289e+02
1.7499999999999999e-01	5.0309797306866120e+00	5.2771097365879145e+00	7.3221326706273944e+00	-2.9847844392539880e+01	-4.9999999995217712e+02	5.7129589510265298e+01
2.0000000000000001e-01	5.1039164998153819e+00	4.6725873471389754e+00	-1.4033122212378817e+00	-1.9018639698000023e+01	-5.0000000004982581e+02	4.9999993015455641e+02
2.2500000000000001e-01	4.9132896841725691e+00	4.4733328847574585e+00	-1.3485206388280815e+01	2.8759559863141249e+00	-2.3308507058237296e+02	-4.9999998948307285e+02
2.5000000000000000e-01	4.5956290949008345e+00	4.4229054350582162e+00	-1.2164026546891465e+01	-6.7517417865833176e+00	-4.9999998748696777e+02	-4.9999999707975275e+02
2.7500000000000002e-01	4.2517481510877939e+00	4.1834684642633331e+00	-1.5718630216869682e+01	-1.2021894144927042e+01	3.0443353202822459e+02	2.4804414492594387e+02
2.9999999999999999e-01	3.8402366568388704e+00	3.9863963496575030e+00	-1.6840378163789779e+01	-4.0363215275188962e+00	-4.8882079826291965e+02	-4.9045202477169011e+02
3.2500000000000001e-01	3.3750454383716164e+00	3.8236570462739006e+00	-2.0615219207990968e+01	-8.7452884607147201e+00	2.6294959235078932e+02	-7.3490248612850593e+01
3.4999999999999998e-01	2.8761088150161980e+00	3.6048799804631995e+00	-1.9140534408304500e+01	-9.0254251184185286e+00	4.9999999792564847e+02	-3.9720393502240336e+02
3.7500000000000000e-01	2.4902741682959944e+00	3.2348596092540514e+00	-1.1539462767738087e+01	-2.0892697486468940e+01	5.0000000018084330e+02	-1.7469592728178321e+02
4.0000000000000002e-01	2.3015411016202436e+00	2.6078847010383166e+00	-2.9286542874681434e+00	-2.9754374600068218e+01	5.0000000015737641e+02	4.4635209670274543e+02
4.2499999999999999e-01	2.2962428607628316e+00	1.9269302724463355e+00	2.1933922634760479e+00	-2.4659786392108018e+01	5.0000000016696180e+02	4.9000023524489751e+02
4.5000000000000001e-01	2.3821848990079832e+00	1.4030905421944979e+00	4.1942289335394562e+00	-1.6868622526215734e+01	5.0000000018084330e+02	3.7194438071134533e+02
4.7499999999999998e-01	2.5064071295812211e+00	1.0501775546687568e+00	5.5374874374955620e+00	-1.1175876396740501e+01	1.3650715359925812e-09	-3.1215556831219805e-09
5.0000000000000000e-01	2.6471827030181885e+00	7.6471138000488281e-01	5.7234916687011719e+00	-1.1656337738037109e+01	1.3650715359925812e-09	-3.1215556831219805e-09
