0.0000000000000000e+00	1.6494320631027222e+00	3.8502779006958008e+00	-1.8726118087768555e+01	5.3798980712890625e+00	4.9195775571186658e+02	-2.7867667040276451e+01
2.5000000000000001e-02	1.2525391076391008e+00	3.9515479483680376e+00	-1.3032323817971346e+01	2.5234336414774776e+00	4.9998111135870266e+02	-5.8118224835880191e+01
5.0000000000000003e-02	1.0017397455188226e+00	3.9568376019979326e+00	-7.0386140471098502e+00	-2.2424793994313990e+00	4.9932137932327151e+02	-5.0000000000000000e+02
7.4999999999999997e-02	9.4372477074947769e-01	3.6936581500121419e+00	2.2782647730513976e+00	-1.8675966562943312e+01	4.4674054554064838e+02	-4.6542888063608115e+02
1.0000000000000001e-01	1.1035493043186153e+00	3.0464825130528870e+00	1.0670903321003587e+01	-3.3122939457854244e+01	4.7320765999123381e+02	4.4724558414146361e+02
1.2500000000000000e-01	1.4063814719618946e+00	2.3013279741505137e+00	1.3448342700847007e+01	-2.6689039627936754e+01	4.9560224419569187e+02	4.7219678277545330e+02
1.4999999999999999e-01	1.7636639969656738e+00	1.7141833449548940e+00	1.4860366109581097e+01	-2.0244431087059318e+01	4.9864033452553707e+02	4.8312262973393382e+02
1.7499999999999999e-01	2.1379107440791527e+00	1.2983924294663705e+00	1.4941904529393026e+01	-1.2872339963720394e+01	4.1587238848466689e+02	-3.2097511120126356e+01
2.0000000000000001e-01	2.5782161613359862e+00	8.5946903307611633e-01	2.0377750792593119e+01	-2.2667842191447154e+01	1.6768309206247181e+02	3.4892261315547228e+02
2.2500000000000001e-01	3.0507494736937439e+00	3.9827388619167675e-01	1.7291405937008371e+01	-1.3662313046148105e+01	4.5286745036570636e+02	3.1722131674320713e+02
2.5000000000000000e-01	3.4883398855284273e+00	1.1772217917245578e-01	1.7674934580542207e+01	-8.5939159523950810e+00	-1.3890381606243091e+02	3.0699100817803577e+02
2.7500000000000002e-01	3.8450520505027246e+00	9.6306220962355429e-02	1.0869086433304552e+01	6.9075119894443242e+00	-3.9917326830676205e+02	3.1976139209308548e+02
2.9999999999999999e-01	3.9962853560889977e+00	5.1537784905664374e-01	1.6276598724358151e+00	2.6017151329305079e+01	-3.8647958745629245e+02	2.5916827159191718e+02
3.2500000000000001e-01	3.9768614882202602e+00	1.3086210539674414e+00	-2.2905146755721817e+00	3.6171447480175743e+01	3.5836055829904905e+02	-4.8946278963447236e+02
3.4999999999999998e-01	4.1019568526640944e+00	1.9040131632507249e+00	1.1551026031850222e+01	1.2517679517903119e+01	2.5239331751731837e+02	-4.9997828212202137e+02
3.7500000000000000e-01	4.5115622684299730e+00	1.9637328744641025e+00	2.0793384607833381e+01	-7.7982346503369984e+00	-4.4581071623694760e+02	-4.9999493053619341e+02
4.0000000000000002e-01	5.0326691953382863e+00	1.5909861188081535e+00	2.0936645346310037e+01	-2.2131244384164471e+01	-9.6808348825019962e+01	-2.0509728407956311e+02
4.2499999999999999e-01	5.5769348885299674e+00	9.0799548162081578e-01	2.2894200274392997e+01	-3.2884128717255237e+01	-4.3796370502582073e+02	1.9002093164481312e+02
4.5000000000000001e-01	6.0577140905357085e+00	2.2085438658503442e-01	1.5281007786826653e+01	-2.0915289836075228e+01	-4.4248146663253698e+02	4.2232936443763145e+02
4.7499999999999998e-01	6.2831799999995734e+00	2.0155029059020352e-02	2.7235385126413370e+00	4.9878406606518748e+00	-4.1605255567915367e+02	2.4924887201364800e+01
5.0000000000000000e-01	6.2830796241760254e+00	2.4641364812850952e-01	-2.7010021209716797e+00	1.3058525085449219e+01	-4.1605255567915367e+02	2.4924887201364800e+01
