[	0.0000000000000000e+00	1.9162138700485229e+00	4.5506305694580078e+00	-3.0024719238281250e+00	-1.7914180755615234e+00	]
[	2.5000000000000001e-02	1.9702258677539597e+00	4.2635465753493929e+00	7.1096776906184953e+00	-2.0733908717862750e+01	]
[	5.0000000000000003e-02	2.1169730274604408e+00	3.6477362407444955e+00	4.3030991267535672e+00	-2.8435716838956282e+01	]
[	7.4999999999999997e-02	2.1833676551112893e+00	2.8378645526538668e+00	1.6090186286809731e+00	-3.6756187089576649e+01	]
[	1.0000000000000001e-01	2.2639540725394367e+00	1.7637134109513022e+00	6.5996659616643871e+00	-5.0813366595497797e+01	]
[	1.2500000000000000e-01	2.3951472022075841e+00	6.5331176829512816e-01	2.2237290062698571e+00	-3.5737499457790427e+01	]
[	1.4999999999999999e-01	2.3665786085627949e+00	-1.0478622427362437e-07	-5.3052496966067011e+00	-1.5343345159701773e+01	]
[	1.7499999999999999e-01	2.0498806292910716e+00	6.6837324327366921e-08	-2.0020595325819837e+01	1.5353257934727337e+01	]
[	2.0000000000000001e-01	1.4775890051788791e+00	5.9793094059901231e-01	-2.5527063168959160e+01	3.1483264306526419e+01	]
[	2.2500000000000001e-01	1.0096780235900948e+00	1.0068575150749959e+00	-1.2138360796850819e+01	2.2370113482541654e+00	]
[	2.5000000000000000e-01	8.7899350336912163e-01	7.1862463639545127e-01	2.0945522778953398e+00	-2.5815904943183412e+01	]
[	2.7500000000000002e-01	9.2210447461386125e-01	2.1062163970824294e-01	9.3099393865052138e-01	-1.4231124536981000e+01	]
[	2.9999999999999999e-01	9.2425623951574398e-01	-1.0859906730389913e-07	-8.0022925608516582e-01	-2.5584523677204576e+00	]
[	3.2500000000000001e-01	9.1409873504219563e-01	-1.1176104724011407e-07	-1.2338253810743841e-02	2.5583993021124565e+00	]
[	3.4999999999999998e-01	8.8369108376554395e-01	2.3105862638428334e-01	-2.3721985723433905e+00	1.5853822540527455e+01	]
[	3.7500000000000000e-01	8.0590871222514882e-01	7.7738431161283805e-01	-3.3895261841354736e+00	2.7204664600437969e+01	]
[	4.0000000000000002e-01	7.5096828553600081e-01	1.5467507051431943e+00	-8.3520631776760557e-02	3.3451093119499639e+01	]
[	4.2499999999999999e-01	8.4572885638122430e-01	2.4208968203007526e+00	8.2416246816430743e+00	3.6334595578389560e+01	]
[	4.5000000000000001e-01	1.0199556180872040e+00	3.3856509950428006e+00	3.8621786799280344e+00	4.2038497371597380e+01	]
[	4.7499999999999998e-01	1.0413009350568965e+00	4.3630249298397388e+00	-2.3599249159406077e+00	3.6543216158137092e+01	]
[	5.0000000000000000e-01	1.0538326501846313e+00	5.0815019607543945e+00	4.1800956726074219e+00	1.9808696746826172e+01	]
