[	0.0000000000000000e+00	9.5890760421752930e-01	5.2842559814453125e+00	2.8463256835937500e+01	-3.4725742340087891e+00	]
[	2.5000000000000001e-02	1.5399842627502875e+00	5.4304618844248083e+00	1.7807037674874657e+01	1.4770154687547130e+01	]
[	5.0000000000000003e-02	1.9609427234303072e+00	5.7537803041385338e+00	1.6378255897036262e+01	1.0280209428748309e+01	]
[	7.4999999999999997e-02	2.3326491752603187e+00	6.0002498205745223e+00	1.3618748834613216e+01	8.9612023158237246e+00	]
[	1.0000000000000001e-01	2.6656934854988639e+00	6.1593002077280747e+00	1.3151782377503485e+01	3.5367842458147183e+00	]
[	1.2500000000000000e-01	2.9854430498518392e+00	6.1845220619377619e+00	1.2453208206974196e+01	-1.5638637469218903e+00	]
[	1.4999999999999999e-01	3.3113792773003352e+00	6.1342942441818904e+00	1.3609745528411270e+01	-2.4168896930211643e+00	]
[	1.7499999999999999e-01	3.6519191596734020e+00	5.9866725363924367e+00	1.3627229139872853e+01	-9.3393688388792544e+00	]
[	2.0000000000000001e-01	3.9998874492717689e+00	5.6565391912222855e+00	1.4148489222358181e+01	-1.6876425322389302e+01	]
[	2.2500000000000001e-01	4.3600079798600637e+00	5.1416121147925598e+00	1.4465862222886207e+01	-2.3940875041425688e+01	]
[	2.5000000000000000e-01	4.7023709962960325e+00	4.4987240218644224e+00	1.2681341108602203e+01	-2.7369437263320176e+01	]
[	2.7500000000000002e-01	4.9439368021852630e+00	3.9381954080210027e+00	6.7801435028456094e+00	-1.7982131774681093e+01	]
[	2.9999999999999999e-01	5.0511791495684797e+00	3.5838663486121143e+00	1.8532545892940886e+00	-1.0517903300057148e+01	]
[	3.2500000000000001e-01	5.0242293870985240e+00	3.4608732641707922e+00	-3.9746118552013265e+00	6.4585003635991944e-01	]
[	3.4999999999999998e-01	4.9247129918958779e+00	3.4964426582034154e+00	-3.9848342765555613e+00	2.1994795692811540e+00	]
[	3.7500000000000000e-01	4.8960212207412521e+00	3.4534876786043878e+00	1.6838821194742120e+00	-5.6346327071039806e+00	]
[	4.0000000000000002e-01	4.9971558466889974e+00	3.2357399805435523e+00	6.4111536480716422e+00	-1.1767151508558930e+01	]
[	4.2499999999999999e-01	5.2055155858909536e+00	2.8755659336058743e+00	1.0260316391075001e+01	-1.7106818021047740e+01	]
[	4.5000000000000001e-01	5.4014231490718334e+00	2.5574630003288870e+00	5.3963717341742319e+00	-8.2656192976202760e+00	]
[	4.7499999999999998e-01	5.4717115427907110e+00	2.5184084775812106e+00	2.3837537752137947e-01	5.1687237324941702e+00	]
[	5.0000000000000000e-01	5.4582924842834473e+00	2.6909434795379639e+00	-1.3009357452392578e+00	8.6164855957031250e+00	]
