[	0.0000000000000000e+00	2.7406266331672668e-01	5.6686315536499023e+00	2.4005317687988281e+00	1.6080818176269531e+01	]
[	2.5000000000000001e-02	4.2510630492362772e-01	5.9154174603714900e+00	9.8381868277238365e+00	3.4484368310494049e+00	]
[	5.0000000000000003e-02	6.9438730393668380e-01	6.0290613689435961e+00	1.1686811930709176e+01	5.6623196844589314e+00	]
[	7.4999999999999997e-02	9.7606335333367866e-01	6.2831800000042186e+00	1.0920539791397587e+01	1.4509156334696007e+01	]
[	1.0000000000000001e-01	1.4340058904051098e+00	6.2601320325778564e+00	2.5694471768623565e+01	-1.6335436115443393e+01	]
[	1.2500000000000000e-01	2.2102657837113351e+00	5.6138129722754355e+00	3.6032635002796347e+01	-3.3394909061033069e+01	]
[	1.4999999999999999e-01	3.0492350541675788e+00	4.9323833871203471e+00	3.1147682839009789e+01	-2.1175443184237121e+01	]
[	1.7499999999999999e-01	3.8335186681122142e+00	4.4656548876318016e+00	3.1561607326752839e+01	-1.6089183541062251e+01	]
[	2.0000000000000001e-01	4.5680196773296959e+00	4.1626327574197504e+00	2.7119387105895491e+01	-8.7363365685724723e+00	]
[	2.2500000000000001e-01	5.2208504018193524e+00	3.9117795215014262e+00	2.5179129741460446e+01	-1.1719625870858316e+01	]
[	2.5000000000000000e-01	5.7783453387961501e+00	3.7055686279601745e+00	1.9360807905236534e+01	-5.1846111096877809e+00	]
[	2.7500000000000002e-01	6.1312724224102899e+00	3.8046913775678077e+00	8.6402566129492833e+00	1.3059998741190757e+01	]
[	2.9999999999999999e-01	6.2587246632201614e+00	4.1851671123920164e+00	1.5729153402281157e+00	1.7423882268356078e+01	]
[	3.2500000000000001e-01	6.2689605283824372e+00	4.5247930324082413e+00	-4.1311537617446070e-01	9.4914533529357623e+00	]
[	3.4999999999999998e-01	6.2422938578822000e+00	4.6715351109593373e+00	-1.5986648786048487e+00	2.1474224839629863e+00	]
[	3.7500000000000000e-01	6.1091885234681982e+00	4.8635415419524550e+00	-9.0963213944483901e+00	1.3488264754020209e+01	]
[	4.0000000000000002e-01	5.8875464416131029e+00	5.0791141165135008e+00	-8.5647030115170502e+00	3.6497014465590367e+00	]
[	4.2499999999999999e-01	5.6780979672143026e+00	5.0491384648218824e+00	-8.3577974621719431e+00	-5.8619001247020819e+00	]
[	4.5000000000000001e-01	5.4556071684758525e+00	4.8014640640833601e+00	-9.8527103640772165e+00	-1.3479362526397939e+01	]
[	4.7499999999999998e-01	5.1600369890831903e+00	4.4040011788043438e+00	-1.4331993198167973e+01	-1.7753716683399450e+01	]
[	5.0000000000000000e-01	4.7082991600036621e+00	3.9634637832641602e+00	-2.2044555664062500e+01	-1.7218631744384766e+01	]
