0.0000000000000000e+00	1.1624507578998482e+00	1.9306583951376579e+00	-2.7196805249085472e+01	-4.3680195436113163e+00	5.0000000000000000e+02	-3.2671309103609542e+02	-1.8813116742509330e-02
2.5000000000000001e-02	6.7183359293627065e-01	1.5093955790873870e+00	-1.1210951465978415e+01	-2.9581413498472049e+01	5.0000000000000000e+02	5.0000000000000000e+02	-1.8813116742509330e-02
5.0000000000000003e-02	4.7938879024933917e-01	7.8959854085088044e-01	-5.2547303528273250e+00	-2.6847483960171868e+01	5.0000000000000023e+02	5.0000000000000000e+02	-1.8813116742509330e-02
7.4999999999999997e-02	3.6033712564849840e-01	2.2662048556664616e-01	-4.9997574806325122e+00	-1.7197308079453784e+01	4.9999999999999909e+02	5.0000000000000000e+02	-1.8813116742509330e-02
1.0000000000000001e-01	2.0859819263941104e-01	-4.1223111207205676e-02	-7.2826676128932633e+00	-4.0079039462509805e+00	5.0000000000000006e+02	4.2739615965335901e+02	-1.8813116742509330e-02
1.2500000000000000e-01	1.0592212597211548e-02	-1.2854394952598547e-02	-8.5483325224575264e+00	6.2657637056608202e+00	5.0000000000000000e+02	-1.2469359775132017e+02	-1.8813116742509330e-02
1.4999999999999999e-01	-1.0049569942367670e-01	-3.1152857953108654e-02	-3.3073953446021065e-01	-7.7371527726794884e+00	5.0000000000000000e+02	5.0000000000000000e+02	-1.8813116742509330e-02
1.7499999999999999e-01	-1.3928304056357843e-01	-5.6859512178504490e-02	-2.7679380439196057e+00	5.6748015431460441e+00	5.0000000000000000e+02	-4.7002640902752205e+01	-1.8813116742509330e-02
2.0000000000000001e-01	-1.2221149662442576e-01	-4.7553806161722001e-02	4.1368001573847630e+00	-4.9392266477156630e+00	5.0000000000000000e+02	4.7445331826916498e+02	-1.8813116742509330e-02
2.2500000000000001e-01	-4.3942422142375870e-02	-1.7082442841720225e-02	2.1175451063536768e+00	7.3875458869629353e+00	4.7222165740105777e+02	3.6240937265525497e+02	-1.8813116742509330e-02
2.5000000000000000e-01	-3.3568397395100646e-08	2.7155489494147333e-01	1.5003720960861084e+00	1.5561155373156740e+01	2.1218887108100654e+02	1.2448085676070428e+02	-1.8813116742509330e-02
2.7500000000000002e-01	5.8699987420169852e-02	6.4665773076668032e-01	3.5575037015735447e+00	1.4128771514351371e+01	-2.2598789692821924e+01	1.6126931860584574e+02	-1.8813116742509330e-02
2.9999999999999999e-01	1.4885796567853884e-01	1.0120252005721544e+00	3.8262244757972059e+00	1.4948778251163233e+01	1.0861859053845743e+02	4.7947340431689540e+01	-1.8813116742509330e-02
3.2500000000000001e-01	2.8771314042355584e-01	1.3458361842288693e+00	7.4033773363161455e+00	1.1756388378650499e+01	1.6579967350955971e+02	4.9472248719471700e+01	-1.8813116742509330e-02
3.4999999999999998e-01	5.2198062775413745e-01	1.5990074341648721e+00	1.1340718322140692e+01	8.4708699328674939e+00	-2.4772970280296340e+02	3.6683206000407125e+02	-1.8813116742509330e-02
3.7500000000000000e-01	7.4617546590760719e-01	1.9561471618866126e+00	6.8040015183579676e+00	2.0233436229914371e+01	-2.6994905979291394e+02	4.8168805237865820e+02	-1.8813116742509330e-02
4.0000000000000002e-01	8.8230652764593154e-01	2.6263111347850518e+00	4.2691396404785671e+00	3.3247044872671239e+01	-7.0774847857467648e+01	-5.0000000000000000e+02	-1.8813116742509330e-02
4.2499999999999999e-01	1.0515599002194178e+00	3.2930911058691121e+00	8.7416363541590485e+00	2.0444188605865016e+01	6.8309888743923068e+01	-1.6760999978848162e+02	-1.8813116742509330e-02
4.5000000000000001e-01	1.2800308881390445e+00	3.7448663372756168e+00	9.4939877087957001e+00	1.5021550442335389e+01	3.3795105693758819e+02	2.2309894391088318e+02	-1.8813116742509330e-02
4.7499999999999998e-01	1.5144064969236593e+00	4.1760851483261980e+00	8.8529326300798097e+00	1.9674101221079198e+01	5.0000000000000000e+02	2.1903780756915759e+02	-1.8813116742509330e-02
5.0000000000000000e-01	1.7268725637123392e+00	4.7363634063111535e+00	7.6315155023565779e+00	2.5634136199827296e+01	5.0000000000000000e+02	2.1903780756915759e+02	-1.8813116742509330e-02
