0.0000000000000000e+00	2.0921032130718231e-01	2.1510150432586670e+00	2.9276878356933594e+01	2.8906612396240234e+01	-4.9999999999994452e+02	-4.9989901430096199e+02	-8.4281749985425036e-02
2.5000000000000001e-02	1.0552481769835351e+00	2.5703560484493537e+00	3.6479091880175680e+01	6.1970695925709594e+00	-4.8761512963809770e+02	-4.4881235903634996e+02	-8.4281749985425036e-02
5.0000000000000003e-02	1.9760766556810625e+00	2.5180067206129184e+00	3.6636266671327185e+01	-1.0125772033753430e+01	-4.9999999999999199e+02	4.9969410162095062e+02	-8.4281749985425036e-02
7.4999999999999997e-02	2.7842828924142853e+00	2.3739399260555403e+00	2.8194099101694970e+01	-1.0713140958298548e+00	-4.8974494187151834e+02	1.7677114325077071e+01	-8.4281749985425036e-02
1.0000000000000001e-01	3.4379596605448217e+00	2.3247513420399324e+00	2.3976033749264257e+01	-2.5433805589766822e+00	-4.9999999999990672e+02	3.1030872983057355e+02	-8.4281749985425036e-02
1.2500000000000000e-01	3.9503035310591290e+00	2.3589531885767401e+00	1.7095297481905838e+01	5.5647839840437090e+00	-4.9999999999977649e+02	-4.9162588804472131e+02	-8.4281749985425036e-02
1.4999999999999999e-01	4.3694673200308891e+00	2.3563107304855628e+00	1.6174524747158486e+01	-5.5524432486164503e+00	-4.5369098109045075e+02	-5.0000000000357517e+02	-8.4281749985425036e-02
1.7499999999999999e-01	4.7607368006435431e+00	2.0786155753766775e+00	1.5151017705038242e+01	-1.6693579765175361e+01	-4.9999999999285171e+02	-4.9072140932878699e+02	-8.4281749985425036e-02
2.0000000000000001e-01	5.1295888841336810e+00	1.5212490314493932e+00	1.4764304025712532e+01	-2.8282437778988072e+01	-5.0000000000319568e+02	1.9728727054227491e+02	-8.4281749985425036e-02
2.2500000000000001e-01	5.4098008702774267e+00	9.4282671774220417e-01	7.4323178414278877e+00	-1.7183300029786924e+01	-5.0000000000025034e+02	-3.9575193206520657e+02	-8.4281749985425036e-02
2.5000000000000000e-01	5.6054507436920007e+00	3.9648260661143131e-01	8.3927134387931783e+00	-2.6743183009006206e+01	-4.9999999999979445e+02	3.2704506672732987e+02	-8.4281749985425036e-02
2.7500000000000002e-01	5.6751349479922553e+00	3.1694784868423810e-03	-2.9884511762579407e+00	-4.3994967023853784e+00	-5.0000000000020492e+02	3.5016188588484448e+02	-8.4281749985425036e-02
2.9999999999999999e-01	5.4495861196408839e+00	1.9154733193579401e-01	-1.5031283332496391e+01	1.9369065092262002e+01	-4.1923333247758796e+02	4.6497545708894876e+02	-8.4281749985425036e-02
3.2500000000000001e-01	4.9229732605831140e+00	9.7747180517429610e-01	-2.6512091287706291e+01	4.1507234546475203e+01	-3.6019514468239936e+02	-2.2827778107955797e+02	-8.4281749985425036e-02
3.4999999999999998e-01	4.2584246352140891e+00	1.8768327557372571e+00	-2.7186491753134586e+01	3.0771649390304912e+01	-4.9999999999993366e+02	-2.3441192130214961e+02	-8.4281749985425036e-02
3.7500000000000000e-01	3.5246352290417557e+00	2.5446662753822769e+00	-3.1715964499431671e+01	2.2884130074041636e+01	5.0000000000023931e+02	-4.9999999999999653e+02	-8.4281749985425036e-02
4.0000000000000002e-01	2.8496411096059266e+00	2.8705443026455315e+00	-2.2120068558668837e+01	3.8723138004718263e+00	-4.9999999999979366e+02	-4.9999999999991837e+02	-8.4281749985425036e-02
4.2499999999999999e-01	2.2732822746221713e+00	2.8400287861510498e+00	-2.3821662291835473e+01	-6.4767289863839581e+00	-4.7705995547068022e+02	-4.8264765934745043e+02	-8.4281749985425036e-02
4.5000000000000001e-01	1.6793508542133522e+00	2.5300087956929302e+00	-2.2957572215003015e+01	-1.9038225299010925e+01	-4.9993180527209398e+02	-1.4331654095674079e+02	-8.4281749985425036e-02
4.7499999999999998e-01	1.1394817557565082e+00	1.9499342144938598e+00	-1.9111092268572428e+01	-2.8398026565340533e+01	-4.5354442471520247e+02	4.8321342563993761e+02	-8.4281749985425036e-02
5.0000000000000000e-01	6.7393028736114502e-01	1.3072127103805542e+00	-1.8727104187011719e+01	-2.2439199447631836e+01	-4.5354442471520247e+02	4.8321342563993761e+02	-8.4281749985425036e-02
