0.0000000000000000e+00	4.5209498405456543e+00	4.3919472694396973e+00	1.0604545593261719e+01	-9.3127708435058594e+00	1.7995379166266883e+02	4.9999966055871863e+02	-1.9082112017876965e+13
2.5000000000000001e-02	4.7502458666738372e+00	4.3256956985284800e+00	7.6389628808296335e+00	3.9990169648636509e+00	4.9999999795732407e+02	-1.2693913065693728e+02	-1.9082112017876965e+13
5.0000000000000003e-02	5.0191896525691018e+00	4.3384547206880280e+00	1.3903835074767400e+01	-2.7960738567947723e+00	-5.0000000021068831e+02	4.9999853220688351e+02	-1.9082112017876965e+13
7.4999999999999997e-02	5.2233296980325310e+00	4.5300580214093173e+00	2.0820465775407397e+00	1.8278145392939386e+01	-4.9999959470293823e+02	5.0000000022160208e+02	-1.9082112017876965e+13
1.0000000000000001e-01	5.0967668826543067e+00	5.2949229988893531e+00	-1.2988580119349734e+01	4.4723039513548471e+01	5.0000000022160208e+02	-5.0000000022160248e+02	-1.9082112017876965e+13
1.2500000000000000e-01	4.9043675879859059e+00	6.1222150146770682e+00	-1.2849456183428420e+00	1.9423663307973783e+01	5.0000000022160208e+02	-5.0000000022160208e+02	-1.9082112017876965e+13
1.4999999999999999e-01	5.0537933007054301e+00	6.2289152330787596e+00	1.3281757949515400e+01	-1.0946399919241481e+01	-5.0000000022160208e+02	4.0088063523124885e+02	-1.9082112017876965e+13
1.7499999999999999e-01	5.2236894030535348e+00	6.2831798911624093e+00	3.0478496115164655e-01	1.5273532777763016e+01	5.0000000022160208e+02	-5.0000000022160208e+02	-1.9082112017876965e+13
2.0000000000000001e-01	5.4146270083748531e+00	6.2831800234110293e+00	1.4964278232927166e+01	-1.5279449916500772e+01	4.3650187270850540e+02	3.4652507018905050e+02	-1.9082112017876965e+13
2.2500000000000001e-01	5.7806923493973574e+00	6.0020137814328347e+00	1.4298230988107100e+01	-7.0897165870837533e+00	-4.9999907085958603e+02	-3.2044573119112425e+02	-1.9082112017876965e+13
2.5000000000000000e-01	6.1265857026855928e+00	5.7688960971510141e+00	1.3356970626963127e+01	-1.1490841598709418e+01	-4.9999978403087954e+02	4.9999984456038612e+02	-1.9082112017876965e+13
2.7500000000000002e-01	6.2831801876666473e+00	5.8500538287298758e+00	-9.6026168257737321e-01	1.8044834490680138e+01	-4.9999999446101486e+02	-4.9999774357279102e+02	-1.9082112017876965e+13
2.9999999999999999e-01	6.2831798329933415e+00	6.1430326893075868e+00	1.1083798790512838e+00	5.1779052869196143e+00	-4.9999974353373653e+02	-2.2854667865892870e+02	-1.9082112017876965e+13
3.2500000000000001e-01	6.2831802216022679e+00	6.2540826920480699e+00	-1.1020734062833857e+00	3.6985390489681715e+00	-5.0000000022160208e+02	-3.0992677395521292e+02	-1.9082112017876965e+13
3.4999999999999998e-01	6.2455471962213540e+00	6.2831792285739194e+00	-1.9083717723774005e+00	-1.3711602286633096e+00	-4.9999971903226356e+02	-4.9999949566918923e+02	-1.9082112017876965e+13
3.7500000000000000e-01	6.2279784765300095e+00	6.0817248733456761e+00	4.5917512781402559e-01	-1.4681521026072796e+01	-3.3288767594591451e+02	-4.9999997188033706e+02	-1.9082112017876965e+13
4.0000000000000002e-01	6.2831799964502988e+00	5.5297312571646566e+00	3.4470570800576641e+00	-2.8729259107340742e+01	-5.0000000022160208e+02	4.6758420569704458e+02	-1.9082112017876965e+13
4.2499999999999999e-01	6.1893871322676164e+00	5.1526171463569153e+00	-1.0488474501588087e+01	-2.1394061351299412e+00	-4.9999872645234609e+02	4.9999999596190725e+02	-1.9082112017876965e+13
4.5000000000000001e-01	5.7650992894365380e+00	5.4410274883841625e+00	-2.3548692140063920e+01	2.6085259755883868e+01	-4.9999975279436615e+02	-4.9999999994635880e+02	-1.9082112017876965e+13
4.7499999999999998e-01	5.1923527878761364e+00	5.9869559667775798e+00	-2.2091994256022510e+01	1.6862639621413543e+01	-3.6331467762650436e+02	-5.0000000022160208e+02	-1.9082112017876965e+13
5.0000000000000000e-01	4.6872406005859375e+00	6.2281126976013184e+00	-1.8254665374755859e+01	2.1301231384277344e+00	-3.6331467762650436e+02	-5.0000000022160208e+02	-1.9082112017876965e+13
