0.0000000000000000e+00	3.5225446224212646e+00	3.6245408058166504e+00	-2.4352203369140625e+01	2.6850242614746094e+00	-4.6009109819675211e+02	-4.9999938293323805e+02	9.8792144010073700e-04
2.5000000000000001e-02	2.8802965589790350e+00	3.6260572590639657e+00	-2.7192202761153386e+01	-2.3416592764509234e+00	-4.9999753373291054e+02	-4.9999860414914860e+02	9.8792144010073700e-04
5.0000000000000003e-02	2.1492204312294878e+00	3.5201767303499065e+00	-3.1417192738618322e+01	-6.0260766397702890e+00	4.6920476065927238e+02	-4.9999999995536649e+02	9.8792144010073700e-04
7.4999999999999997e-02	1.4550043701017461e+00	3.2204071366030385e+00	-2.3886429332590904e+01	-1.8601823597486995e+01	4.2402035763826910e+02	4.2766444118121797e+01	9.8792144010073700e-04
1.0000000000000001e-01	9.2749483778161135e-01	2.7198481884096197e+00	-1.7600194307869959e+01	-2.2205856108836112e+01	4.9999847231592344e+02	3.2975175530365453e+02	9.8792144010073700e-04
1.2500000000000000e-01	5.8223485925590757e-01	2.1675885441102865e+00	-9.9521990723484706e+00	-2.2115855958604250e+01	4.9998923708373968e+02	4.3081701681182665e+02	9.8792144010073700e-04
1.4999999999999999e-01	4.0619598590520306e-01	1.6545200144638315e+00	-4.5979814697319803e+00	-1.8591356601715901e+01	4.9635414738059910e+02	4.9772348377389744e+02	9.8792144010073700e-04
1.7499999999999999e-01	3.1736630442826408e-01	1.2859474196442247e+00	-2.9803984906521332e+00	-1.0422451316536220e+01	4.7371695303349316e+02	4.6435475387849715e+02	9.8792144010073700e-04
2.0000000000000001e-01	2.4262162491320649e-01	1.1407806929445681e+00	-3.1923533415428738e+00	-9.6980338918390685e-01	3.7171389527042430e+02	4.9991554698842288e+02	9.8792144010073700e-04
2.2500000000000001e-01	1.3404540481405539e-01	1.2730551824930947e+00	-5.4255035427648881e+00	1.1423698746452363e+01	1.1318674877425772e+02	-2.1137108530713513e+02	9.8792144010073700e-04
2.5000000000000000e-01	4.7776817404104013e-02	1.4499491712455350e+00	-1.5400951145309223e+00	2.8849090953269481e+00	4.6091583517300148e+02	4.9999979270946477e+02	9.8792144010073700e-04
2.7500000000000002e-01	3.6725735239068725e-03	1.6525228874421307e+00	-1.7962000587108511e+00	1.3122087666452785e+01	3.4618665172152248e+02	1.1425424347982054e+02	9.8792144010073700e-04
2.9999999999999999e-01	2.3892720170221008e-03	1.9686923186230187e+00	1.7753716629809797e+00	1.2170972560215066e+01	4.9775711308116740e+02	-4.0518858565725543e+02	9.8792144010073700e-04
3.2500000000000001e-01	1.7276479045808971e-01	2.0646504331976971e+00	1.1693752084056246e+01	-4.5010406583055760e+00	5.0000000000137351e+02	-3.5721492159590861e+02	9.8792144010073700e-04
3.4999999999999998e-01	5.7717596721109388e-01	1.7438668829007897e+00	2.0657170024534828e+01	-2.1838071884545919e+01	5.0000000000063449e+02	1.3221823630947873e+02	9.8792144010073700e-04
3.7500000000000000e-01	1.1453089397643343e+00	1.1186998410038300e+00	2.4874024116554395e+01	-2.8670041034571085e+01	4.9816290148419336e+02	4.1939519489857219e+02	9.8792144010073700e-04
4.0000000000000002e-01	1.7722413096915910e+00	4.4076387143122353e-01	2.5115665451677842e+01	-2.4873794307941470e+01	2.6169010890965490e+02	4.9999999999147479e+02	9.8792144010073700e-04
4.2499999999999999e-01	2.3395286050892974e+00	9.1062147026855795e-03	2.0123545408532234e+01	-8.9905481777644489e+00	-1.2454527951868663e+02	4.9999999999862712e+02	9.8792144010073700e-04
4.5000000000000001e-01	2.7165395202956186e+00	8.6416554301316145e-02	1.0081208571236541e+01	1.5090600775857371e+01	3.2980833756139852e+01	1.2390664455748941e+02	9.8792144010073700e-04
4.7499999999999998e-01	2.9594503788137621e+00	5.0481380576543999e-01	9.6944697442001981e+00	1.7845633037612494e+01	-5.1592198647948251e+01	1.1408771807956523e+01	9.8792144010073700e-04
5.0000000000000000e-01	3.2261252403259277e+00	9.1377115249633789e-01	1.1819812774658203e+01	1.4565212249755859e+01	-5.1592198647948251e+01	1.1408771807956523e+01	9.8792144010073700e-04
