[	0.0000000000000000e+00	3.0311653017997742e-01	5.4986648559570312e+00	1.3018653869628906e+01	-1.7792465209960938e+01	]
[	2.5000000000000001e-02	5.9208960155656043e-01	5.0684531281825009e+00	1.0063588357605179e+01	-1.6694965617340458e+01	]
[	5.0000000000000003e-02	8.0360118348664045e-01	4.6537274187135642e+00	6.7643954934200368e+00	-1.6557878075100462e+01	]
[	7.4999999999999997e-02	9.2349674453092812e-01	4.2356221025841583e+00	2.6704988054454470e+00	-1.6926369425289590e+01	]
[	1.0000000000000001e-01	9.2913258045233249e-01	3.8044798329349998e+00	-2.3719982309581833e+00	-1.7565982813295665e+01	]
[	1.2500000000000000e-01	8.1428400577893922e-01	3.3553021350953465e+00	-6.7574113216738390e+00	-1.8448641304285829e+01	]
[	1.4999999999999999e-01	6.1997060769193346e-01	2.8796373967417894e+00	-8.4500474578570426e+00	-1.9856293766316394e+01	]
[	1.7499999999999999e-01	4.3347150712110244e-01	2.3575432506104792e+00	-6.1233742100533997e+00	-2.2193011512018288e+01	]
[	2.0000000000000001e-01	3.0964931900578369e-01	1.8612179814095056e+00	-4.0261386941671091e+00	-1.7357039253459789e+01	]
[	2.2500000000000001e-01	2.4324576326114747e-01	1.4277787679478113e+00	-1.4178518031228999e+00	-1.7242292650115726e+01	]
[	2.5000000000000000e-01	2.4714345647776181e-01	1.0003382401908714e+00	1.5458750160108337e+00	-1.6823545062077134e+01	]
[	2.7500000000000002e-01	3.1396757832575573e-01	6.1530653665551227e-01	3.6211398137634738e+00	-1.3799205189023308e+01	]
[	2.9999999999999999e-01	4.1970245328652150e-01	3.2118630787994412e-01	4.7606619212494445e+00	-9.6353593191651736e+00	]
[	3.2500000000000001e-01	5.4283406707650095e-01	1.5137765517956597e-01	5.0727265646060138e+00	-3.9208201260333104e+00	]
[	3.4999999999999998e-01	6.8436315078563592e-01	7.8129785338777541e-02	6.2496586780559564e+00	-1.9383095106701178e+00	]
[	3.7500000000000000e-01	8.5102633739693978e-01	8.6381075777225480e-02	7.0903041862801208e+00	2.5867450705658945e+00	]
[	4.0000000000000002e-01	1.0286616170822496e+00	2.0679163654278571e-01	7.1587454405250632e+00	6.9825676550769700e+00	]
[	4.2499999999999999e-01	1.1542595034438117e+00	5.7167068489180273e-01	3.2406519143934629e+00	2.1701151564704510e+01	]
[	4.5000000000000001e-01	1.2717180369492442e+00	1.1493132839121976e+00	6.7447589586622669e+00	2.3816348359573482e+01	]
[	4.7499999999999998e-01	1.5251070854167690e+00	1.7127588512856209e+00	1.3935261003165111e+01	2.0840918107205699e+01	]
[	5.0000000000000000e-01	1.9704539775848389e+00	2.0729012489318848e+00	2.1196556091308594e+01	8.2284698486328125e+00	]
