[	0.0000000000000000e+00	3.8117423057556152e+00	5.1632623672485352e+00	1.5786914825439453e+00	3.8782997131347656e+00	]
[	2.5000000000000001e-02	3.8535680313373226e+00	5.2323854726481747e+00	1.7878050108724033e+00	1.6273205836162115e+00	]
[	5.0000000000000003e-02	3.9027008241789067e+00	5.2435956062682889e+00	2.1512936269042258e+00	-7.3890076877784028e-01	]
[	7.4999999999999997e-02	3.9614050426397647e+00	5.1952189298095206e+00	2.5427618848491433e+00	-3.1245111468579343e+00	]
[	1.0000000000000001e-01	4.0299804660633161e+00	5.0872115823602915e+00	2.9298978397069493e+00	-5.4941619541897317e+00	]
[	1.2500000000000000e-01	4.1069516686222798e+00	4.9227293454011969e+00	3.2042640107963671e+00	-7.6318430012239311e+00	]
[	1.4999999999999999e-01	4.1885427149573129e+00	4.7092987030132551e+00	3.2927402246254007e+00	-9.4084642785806523e+00	]
[	1.7499999999999999e-01	4.2694324833035688e+00	4.4568247021306648e+00	3.1469250632989962e+00	-1.0764081156015006e+01	]
[	2.0000000000000001e-01	4.3440484614733537e+00	4.1756178852439740e+00	2.7970454271534151e+00	-1.1721852267153869e+01	]
[	2.2500000000000001e-01	4.4068037677894445e+00	3.8753758822556481e+00	2.2109754205559282e+00	-1.2303023815148252e+01	]
[	2.5000000000000000e-01	4.4574270321546150e+00	3.5597398935002924e+00	1.8482814456924903e+00	-1.2961377291796694e+01	]
[	2.7500000000000002e-01	4.4980676103084862e+00	3.2326241634529231e+00	1.4375842847982243e+00	-1.3233415635993467e+01	]
[	2.9999999999999999e-01	4.5214331774780501e+00	2.9185022599867292e+00	4.7392305329388562e-01	-1.1920825689961319e+01	]
[	3.2500000000000001e-01	4.5355063934334856e+00	2.6160165092065375e+00	6.9109106905469153e-01	-1.2304607029854767e+01	]
[	3.4999999999999998e-01	4.5486393032722061e+00	2.3184755403368906e+00	3.7940526912851158e-01	-1.1508250134496940e+01	]
[	3.7500000000000000e-01	4.5547876024962664e+00	2.0397625244253188e+00	1.1922401205978690e-01	-1.0789864586222803e+01	]
[	4.0000000000000002e-01	4.5494487003047608e+00	1.7840580854439370e+00	-5.4967484134674716e-01	-9.6532893589796114e+00	]
[	4.2499999999999999e-01	4.5159692905884041e+00	1.5675105074549616e+00	-2.1373173958281826e+00	-7.6465397976497167e+00	]
[	4.5000000000000001e-01	4.4491403986961142e+00	1.3915187089301799e+00	-3.2140338807774302e+00	-6.4243340608619457e+00	]
[	4.7499999999999998e-01	4.3570149318917029e+00	1.2419850343020276e+00	-4.1579191830500886e+00	-5.5374864318640311e+00	]
[	5.0000000000000000e-01	4.2594547271728516e+00	1.0943708419799805e+00	-3.6475200653076172e+00	-6.2679710388183594e+00	]
