[	0.0000000000000000e+00	4.2975282669067383e+00	3.0664765834808350e+00	-2.4690200805664062e+01	7.9651908874511719e+00	]
[	2.5000000000000001e-02	3.7098823973635668e+00	3.2283736941390480e+00	-2.2333234935874607e+01	5.1405680272250160e+00	]
[	5.0000000000000003e-02	3.1866989707137283e+00	3.2563079236248429e+00	-1.9555621224874873e+01	-2.8869165126570935e+00	]
[	7.4999999999999997e-02	2.7424309536292357e+00	3.1796658136915861e+00	-1.5954445801643397e+01	-3.3186338074445714e+00	]
[	1.0000000000000001e-01	2.3782876641807364e+00	3.1635301782613654e+00	-1.3169237904118452e+01	2.0143017819076401e+00	]
[	1.2500000000000000e-01	2.0750104270622476e+00	3.2707870967237547e+00	-1.1090249054103030e+01	6.5840724139749813e+00	]
[	1.4999999999999999e-01	1.7026071735315502e+00	3.5578784012090754e+00	-1.8653186887302503e+01	1.6592268574421027e+01	]
[	1.7499999999999999e-01	1.3175565981913144e+00	3.8593857906728162e+00	-1.2175251591750925e+01	7.3951951688393009e+00	]
[	2.0000000000000001e-01	1.0433464083681088e+00	4.0051770833723985e+00	-9.7760744753443038e+00	4.2200380590431248e+00	]
[	2.2500000000000001e-01	7.9713539253777244e-01	4.0647966471354424e+00	-9.9571173983650105e+00	5.8794057883191786e-01	]
[	2.5000000000000000e-01	4.9222472533887540e-01	4.2379996635652244e+00	-1.4388875047197260e+01	1.3448440500461174e+01	]
[	2.7500000000000002e-01	1.6694933728087291e-01	4.5881278220161921e+00	-1.1695354233024709e+01	1.4475570934046177e+01	]
[	2.9999999999999999e-01	-1.8103984434552790e-08	4.7334460819637849e+00	-1.6354032412901851e+00	-3.1958456589806223e+00	]
[	3.2500000000000001e-01	3.2273329859174422e-02	4.5712321646551954e+00	4.2084976274173362e+00	-9.6845646297196808e+00	]
[	3.4999999999999998e-01	1.8997369928066810e-01	4.3169112714795403e+00	8.4715602452618484e+00	-1.0567294585781633e+01	]
[	3.7500000000000000e-01	4.0889814136746744e-01	4.1802501079156222e+00	9.0351337029288690e+00	-3.4825397291630589e-01	]
[	4.0000000000000002e-01	6.8909918601583009e-01	4.1667939686428319e+00	1.3328659864558642e+01	-5.4711412975128249e-01	]
[	4.2499999999999999e-01	1.1454417484442443e+00	3.9621301226235897e+00	2.3308388836663653e+01	-1.5394883043252680e+01	]
[	4.5000000000000001e-01	1.7577772405196832e+00	3.7126040764191770e+00	2.5560580829641612e+01	-4.5395393700864037e+00	]
[	4.7499999999999998e-01	2.3782747385518657e+00	3.7784936213020051e+00	2.3635073425170635e+01	1.0081752906250582e+01	]
[	5.0000000000000000e-01	2.9184305667877197e+00	4.1078052520751953e+00	1.9196544647216797e+01	1.6561481475830078e+01	]
