[	0.0000000000000000e+00	7.0795696973800659e-01	4.3514275550842285e+00	2.2834625244140625e+01	-1.5797203063964844e+01	]
[	2.5000000000000001e-02	1.2089919791200805e+00	4.0811120901654085e+00	1.7180588664200322e+01	-6.2783536074941244e+00	]
[	5.0000000000000003e-02	1.5746448524596879e+00	4.0031793603863921e+00	1.2030030997376430e+01	-1.5886575232121505e-01	]
[	7.4999999999999997e-02	1.8090109313507854e+00	4.0596163091411333e+00	6.7101705970555168e+00	4.5731157483103644e+00	]
[	1.0000000000000001e-01	1.9176817617396316e+00	4.2162407074433901e+00	2.0023056045690595e+00	7.9293612778354721e+00	]
[	1.2500000000000000e-01	1.9171878568140790e+00	4.4444208047391500e+00	-2.0061279178518738e+00	1.0351616736006914e+01	]
[	1.4999999999999999e-01	1.8222327391074784e+00	4.7225725848767768e+00	-5.5435082083525753e+00	1.1966113270868368e+01	]
[	1.7499999999999999e-01	1.6662623315967406e+00	5.0078253068245013e+00	-6.8858405170415269e+00	1.0852609355759027e+01	]
[	2.0000000000000001e-01	1.5004451054573158e+00	5.2372598053830508e+00	-6.3413973113760624e+00	7.4325656765022288e+00	]
[	2.2500000000000001e-01	1.3473809474625116e+00	5.4115861128920653e+00	-5.8979347857152487e+00	6.4885416777821536e+00	]
[	2.5000000000000000e-01	1.2081212396841603e+00	5.5577324834880111e+00	-5.2369314897206118e+00	5.1769493764172712e+00	]
[	2.7500000000000002e-01	1.0993292708944791e+00	5.6435089484536318e+00	-3.4601382744886018e+00	1.6522246447589299e+00	]
[	2.9999999999999999e-01	1.0051070524134760e+00	5.7026562809483501e+00	-4.0782495212055245e+00	3.0850802692037256e+00	]
[	3.2500000000000001e-01	9.4024053565647880e-01	5.7123767115232731e+00	-1.1132745034992302e+00	-2.3194739615976494e+00	]
[	3.4999999999999998e-01	9.4295479929337667e-01	5.6044783079865228e+00	1.3156430638562226e+00	-6.2820508705400577e+00	]
[	3.7500000000000000e-01	9.9752296920192796e-01	5.4264051380119165e+00	3.0436508694451394e+00	-7.9318580291031191e+00	]
[	4.0000000000000002e-01	1.1056921882725737e+00	5.1835359789323574e+00	5.5825042659194910e+00	-1.1395602481880438e+01	]
[	4.2499999999999999e-01	1.2918002211445192e+00	4.8285907819527685e+00	9.2485132294366572e+00	-1.6756895574852194e+01	]
[	4.5000000000000001e-01	1.5507865038292739e+00	4.4278691893300079e+00	1.1569573291792468e+01	-1.5262259117801436e+01	]
[	4.7499999999999998e-01	1.8728882598859988e+00	3.9930715359595506e+00	1.4180459933407089e+01	-1.9400820554583593e+01	]
[	5.0000000000000000e-01	2.2291691303253174e+00	3.5228705406188965e+00	1.4325557708740234e+01	-1.8340391159057617e+01	]
