[	0.0000000000000000e+00	3.9762833118438721e+00	3.5602827072143555e+00	-3.6827068328857422e+00	1.1883586883544922e+01	]
[	2.5000000000000001e-02	3.8836091988485966e+00	3.8025738300493264e+00	-3.6892409361728542e+00	7.4768264705309884e+00	]
[	5.0000000000000003e-02	3.7953022573766981e+00	3.9477985997113216e+00	-3.3559768535330754e+00	4.1249687575374434e+00	]
[	7.4999999999999997e-02	3.7172364455248563e+00	4.0082165547633251e+00	-2.8879018798249700e+00	7.0307050184312425e-01	]
[	1.0000000000000001e-01	3.6449633502347130e+00	3.9969370634687689e+00	-2.9059584031117569e+00	-1.5965279625347000e+00	]
[	1.2500000000000000e-01	3.5724243875016581e+00	3.9285151776529581e+00	-2.9184132640727296e+00	-3.8623598038826912e+00	]
[	1.4999999999999999e-01	3.4968334513443105e+00	3.8097741423174538e+00	-3.1500150852088642e+00	-5.6230879981658415e+00	]
[	1.7499999999999999e-01	3.4135262035035709e+00	3.6510428154112473e+00	-3.5284887717040054e+00	-7.0684342933056143e+00	]
[	2.0000000000000001e-01	3.3192614082150556e+00	3.4633247109580023e+00	-4.0083172216162248e+00	-7.9558389725020273e+00	]
[	2.2500000000000001e-01	3.2139166736297540e+00	3.2610421529538045e+00	-4.3953437799517747e+00	-8.2471520714880189e+00	]
[	2.5000000000000000e-01	3.1037661220337984e+00	3.0557515411782181e+00	-4.3851383139641156e+00	-8.2016891037844086e+00	]
[	2.7500000000000002e-01	2.9983187457137070e+00	2.8502369223751867e+00	-4.0223864786893762e+00	-8.2626184699830674e+00	]
[	2.9999999999999999e-01	2.9013232609643294e+00	2.6426384233674467e+00	-3.7124919792057698e+00	-8.3658086113073793e+00	]
[	3.2500000000000001e-01	2.8110463561541259e+00	2.4341757284726655e+00	-3.4909779245161334e+00	-8.3276998713920829e+00	]
[	3.4999999999999998e-01	2.7257323560465325e+00	2.2287725647124721e+00	-3.3244835130526593e+00	-8.1145631878768327e+00	]
[	3.7500000000000000e-01	2.6438981334753207e+00	2.0318349883347415e+00	-3.2240869838547268e+00	-7.6410321414275115e+00	]
[	4.0000000000000002e-01	2.5623764280496331e+00	1.8512913584011206e+00	-3.3097467329917101e+00	-6.7931553620871776e+00	]
[	4.2499999999999999e-01	2.4750602067664138e+00	1.6995470687660548e+00	-3.6976918487593613e+00	-5.3272305859920452e+00	]
[	4.5000000000000001e-01	2.3660426132611154e+00	1.6124340566773969e+00	-5.0650759562424295e+00	-1.6139715164081907e+00	]
[	4.7499999999999998e-01	2.2215077103427863e+00	1.6176595636587054e+00	-6.5201201681613021e+00	2.0254909776243175e+00	]
[	5.0000000000000000e-01	2.0599212646484375e+00	1.6616730690002441e+00	-6.4038906097412109e+00	1.4958152770996094e+00	]
